Time,F-Scale,Location,County,State,Lat,Lon,Comments
2215,UNK,4 WNW STEAD,WASHOE,NV,39.66,-119.95,PUBLIC PHOTOGRAPHED WEAK TORNADO IN COLD SPRINGS VALLEY. ESTIMATED STRENGTH. NO REPORTED DAMAGE. (REV)
