Time,F-Scale,Location,County,State,Lat,Lon,Comments
0032,UNK,WINDTHORST,ARCHER,TX,33.58,-98.44,LANDSPOUT JUST WEST OF WINDTHORST. LASTED ABOUT 1 MINUTE. (OUN)
