Time,F-Scale,Location,County,State,Lat,Lon,Comments
0012,UNK,CLOVERDALE,PUTNAM,IN,39.52,-86.8,PUBLIC REPORTED BRIEF TOUCHDOWN I-70W NEAR CLOVERDALE (IND)
