Time,F-Scale,Location,County,State,Lat,Lon,Comments
2354,UNK,ST. JOHNS,APACHE,AZ,34.51,-109.38,BRIEF TOUCHDOWN SITED NORTHEAST OF ST. JOHNS. (FGZ)
