Time,F_Scale,Location,County,State,Lat,Lon,Comments
1128,UNK,1 NW JONESBORO,CRAIGHEAD,AR,35.83,-90.7,A BRIEF TORNADO TOUCHED DOWN APPROXIMATELY ONE HALF MILE SSE OF DOWNTOWN JONESBORO EARLY MONDAY MORNING. EMERGENCY MANAGEMENT PHOTOS SUPPORT A HIGHLY LOCALIZED AREA OF (MEG)
