Time,F-Scale,Location,County,State,Lat,Lon,Comments
2000,UNK,MARION STATION,SOMERSET,MD,38.02,-75.73,F0 TORNADO DAMAGED TREES AND TOSSED AROUND LAWN FURNITURE. PATH WIDTH 25 YARDS. PATH LENGTH 1/4 MILE. (AKQ)
