Time,F-Scale,Location,County,State,Lat,Lon,Comments
2215,UNK,5 NW SUTHERLAND,LINCOLN,NE,41.21,-101.19,PUBLIC REPORTED FUNNEL CLOUD...IT DESCENDED AND BRIEFLY TOUCHED THE GROUND. SLIGHT DEBRIS CLOUD SEEN. (LBF)
