Time,F-Scale,Location,County,State,Lat,Lon,Comments
2140,UNK,1 ENE MOUNT PLEASANT,OUTER BANKS HYDE,NC,35.42,-76.07,MOTORIST REPORTED A TORNADO WHILE RIDING DOWN HWY-264 MOVING TOWARD THE PAMLICO SOUND (MHX)
