Time,F_Scale,Location,County,State,Lat,Lon,Comments
0551,UNK,4 SSE GRAND ISLAND,HALL,NE,40.87,-98.34,THIS REPORT MARKS THE OFFICIAL START TIME AND LOCATION OF A SURVEYED EF1 TORNADO THAT WAS ON THE GROUND FOR 9.7 MILES BEFORE LIFTING ROUGHLY 5 MILES SOUTHWEST OF CHAPMA (GID)
0553,UNK,4 SSE GRAND ISLAND,HALL,NE,40.87,-98.33,GARAGE TAKEN OFF HOUSE... CAMPER BLOWN OVER AND POWER LINES DOWN. TIME ESTIMATED FROM RADAR DEBRIS SIGNATURE. (GID)
0554,UNK,4 SE GRAND ISLAND,HALL,NE,40.88,-98.3,REPORT OF CONSIDERABLE DAMAGE TO A HOUSE. MULTIPLE POWER LINES DOWN IN AREA. TIME ESTIMATED FROM RADAR DEBRIS SIGNATURE. (GID)
