Time,F_Scale,Location,County,State,Lat,Lon,Comments
2110,UNK,3 SSE DODGE,DUNN,ND,47.27,-102.18,TORNADO ON THE GROUND. (BIS)
2110,UNK,1 ESE DODGE,DUNN,ND,47.3,-102.19,OUTBUILDINGS DAMAGED ON A FARM. FARM HOUSE NOT DAMAGED. NO INJURIES OR FATALITIES REPORTED. TIME OF THE EVENT IS ESTIMATED BASED ON RADAR. (BIS)
2112,UNK,1 ESE DODGE,DUNN,ND,47.3,-102.19,LSR FROM SATURDAY... JULY 14. CROSSED ND 200 AND ON SOUTH SIDE TWO OUTBUILDINGS DESTROYED. CROPS DAMAGED / DESTROYED. TREES SNAPPED. DAMAGE CORRESPONDED TO EF1 AND FROM (BIS)
2115,UNK,5 SSE DODGE,DUNN,ND,47.24,-102.16,TORNADO LIFTED AT 420 PM CDT. (BIS)
2126,UNK,5 S DODGE,DUNN,ND,47.24,-102.19,LSR FROM SATURDAY JULY 14. OVER A DISKED AREA OF LAND SO WAS BLACK WITH DIRT AND DUST AND VISIBLE FOR 45 MILES. ABOUT 35 HAY BALES REMOVED. ESTIMATED EF0 AND FROM THAT (BIS)
