Time,F_Scale,Location,County,State,Lat,Lon,Comments
2112,UNK,1 NNE READINGTON,HUNTERDON,NJ,40.58,-74.73,EF1 TORNADO CONFIRMED IN READINGTON AND BRANCHBURG TOWNSHIPS (PHI)
