Time,F_Scale,Location,County,State,Lat,Lon,Comments
2330,UNK,2 N SAFFORD,GRAHAM,AZ,32.86,-109.7,SMALL TORNADO WAS REPORTED ON TWITTER WITH PHOTOS AND VIDEO TO BE NEAR THE GILA RIVER JUST NORTH OF SAFFORD. ESTIMATED TIME OF OCCURRENCE WAS 430 TO 440 PM MST. FROM TH (TWC)
