Time,F-Scale,Location,County,State,Lat,Lon,Comments
2120,UNK,1 SE JONESTOWN,LEBANON,PA,40.4,-76.47,NWS SURVEY TEAM CONFIRMED AN EF0 TORNADO. (CTP)
