Time,F_Scale,Location,County,State,Lat,Lon,Comments
2350,UNK,2 SW KIRKSEY,CALLOWAY,KY,36.66,-88.45,EF-0 TORNADO WITH 80 MPH WINDS TOUCHED DOWN ON NORSWORTHY RD SOUTHWEST OF KIRKSEY. A COUPLE DOZEN TREES OR TREE LIMBS WERE BLOWN DOWN. SHINGLES WERE BLOWN OFF A COUPLE (PAH)
2350,UNK,1 SE KIRKSEY,CALLOWAY,KY,36.67,-88.41,EF-0 TORNADO WITH 80 MPH WINDS TOUCHED DOWN 2.5 MILES SOUTHWEST OF KIRKSEY ON NORSWORTHY ROAD. A COUPLE DOZEN TREES OR TREE LIMBS WERE BLOWN DOWN. SHINGLES WERE BLOWN O (PAH)
2350,UNK,7 NW MURRAY,CALLOWAY,KY,36.68,-88.4,EF-0 TORNADO WITH 80 MPH WINDS TOUCHED DOWN 2.5 MILES SOUTHWEST OF KIRKSEY ON NORSWORTHY ROAD. A COUPLE DOZEN TREES OR TREE LIMBS WERE BLOWN DOWN. SHINGLES WERE BLOWN O (PAH)
