Time,F-Scale,Location,County,State,Lat,Lon,Comments
1615,UNK,DALLAS,LUZERNE,PA,41.33,-75.97,TREES DOWN. SHINGLES AND FLASHING BLOWN OFF HOUSES. (BGM)
