Time,F-Scale,Location,County,State,Lat,Lon,Comments
0150,UNK,5 E ROUND SPRING,SHANNON,MO,37.28,-91.32,NATIONAL WEATHER SERVICE STORM SURVEY DETERMINED THAT A TORNADO RATED F0 TOUCHED DOWN 5 MILES NORTHEAST OF ROUND SPRING AND CONTINUED TO 2 MILES NORTHEAST OF ROUND SPRI (SGF)
