Time,F_Scale,Location,County,State,Lat,Lon,Comments
2346,UNK,MILNOR,Sargent,ND,46.26,-97.46,PARTIALLY RAIN WRAPPED TORNADO TRACKED ACROSS MILNOR TOWNSHIP. TORNADO BROKE NUMEROUS SMALL BRANCHES AND A TREE TRUNK IN THE TOWN OF MILNOR. FURTHER EAST... LARGE TREE (FGF)
