Time,F_Scale,Location,County,State,Lat,Lon,Comments
0122,UNK,4 NW NEWELL,BUTTE,SD,44.76,-103.48,BRIEF TORNADO TOUCHDOWN THAT LASTED ABOUT 1 MINUTE BASED ON STORM CHASER PHOTO AND RADAR DATA. ESTIMATED EF-0 WITH HALF MILE PATH LENGTH AND 20 YARD PATH WIDTH. (UNR)
