Time,F_Scale,Location,County,State,Lat,Lon,Comments
2017,UNK,2 W MACOMB MUNICIPAL AR,MCDONOUGH,IL,40.51,-90.69,BRIEF TORNADO OBSERVED IN AN OPEN FIELD. THERE WAS NO OBSERVABLE DAMAGE TO ASSIGN AN EF-SCALE DAMAGE. (DVN)
