Time,F_Scale,Location,County,State,Lat,Lon,Comments
0010,UNK,3 S CHINO VALLEY,YAVAPAI,AZ,34.72,-112.45,TRAINED SPOTTER OBSERVED A TORNADO WEST OF OUTER LOOP ROAD AND SR 89 FOR AROUND 45 SECONDS. INTERMITTENT CLOUD TO GROUND ROTATION WAS CONFIRMED. SPOTTER ID MAA19292. (FGZ)
