Time,F-Scale,Location,County,State,Lat,Lon,Comments
2243,UNK,3 NNE CRAWFORDVILLE,WAKULLA,FL,30.22,-84.36,FIRST RESPONDERS REPORT TREES AND POWERLINES DOWN ALONG AND NEAR WHIDDON LAKE ROAD OFF HIGHWAY 319. (TAE)
2243,UNK,4 N CRAWFORDVILLE,WAKULLA,FL,30.23,-84.37,LARGE TREE DOWN ON HOUSE,JUST OFF WHIDDON LAKE ROAD (TAE)
