Time,F-Scale,Location,County,State,Lat,Lon,Comments
1205,UNK,HORNET,NEWTON,MO,36.97,-94.55,NWS STORM SURVEY INDICATED THAT A TORNADO TOUCHED TOWN IN THE TOWN OF HORNETT,MO WITH ESTIMATED WIND SPEEDS OF 80 TO 90 MPH RATING IT AS F1 DAMAGE. THE TORNADO HAD A (SGF)
2112,UNK,2 S KIM,LAS ANIMAS,CO,37.22,-103.35,ALSO REPORTED BY PUBLIC AND SPOTTERS (PUB)
