Time,F_Scale,Location,County,State,Lat,Lon,Comments
2130,UNK,5 N CASPER,NATRONA,WY,42.9,-106.32,A TRAINED SPOTTER PHOTOGRAPHED A WEAK TORNADO NORTH OF CASPER. (RIW)
