Time,F-Scale,Location,County,State,Lat,Lon,Comments
1150,UNK,5 S RUGBY,PIERCE,ND,48.3,-100,SANITATION BUILDING LEVELED. THREE POWER POLES SW OF THE SANITATION BUILDING SNAPPED MIDWAY UP AND A LOT OF TREENS STRIPPED. HAYBALES SCATTERED WITH SOME RIPPED APART. (BIS)
