Time,F-Scale,Location,County,State,Lat,Lon,Comments
0151,UNK,6 ENE CHAPPELL,DEUEL,NE,41.13,-102.36,THIS IS A SUSPECTED GUSTNADO ALONG THE GUST FRONT. (LBF)
