Time,F-Scale,Location,County,State,Lat,Lon,Comments
2215,UNK,3 N ST. MARYS,ELK,PA,41.47,-78.56,EF1 TORNADO CONFIRMED JUST NORTH OF ST. MARYS. TORNADO WAS ON THE GROUND FOR ABOUT 100 YARDS...UPROOTING SEVERAL TREES AND DAMAGING TWO HOMES. (CTP)
