Time,F-Scale,Location,County,State,Lat,Lon,Comments
2055,UNK,SANTA FE,GALVESTON,TX,29.38,-95.1,SANTA FE POLICE SIGHTED TORNADO NEAR FM 2004 / FM 646 INTERSECTION. (HGX)
