Time,F_Scale,Location,County,State,Lat,Lon,Comments
0212,UNK,1 W PONEMAH,Beltrami,MN,48.02,-94.94,TOUCHDOWN REPORTED WEST OF PONEMAH BY POLICE. VIDEO POSTED TO SOCIAL MEDIA WITH CORRESPONDING TIME. (FGF)
0212,UNK,3 W PONEMAH,Beltrami,MN,48.02,-94.98,REPORT AND VIDEO ALSO POSTED TO SOCIAL MEDIA. THIS TORNADO TOUCHED DOWN JUST OFF SHORE OVER LOWER RED LAKE. IT CAME ONSHORE ROUGHLY 2 W OF PONEMAH AND CONTINUED TO TRAC (FGF)
0224,UNK,3 NE PONEMAH,Beltrami,MN,48.05,-94.85,THIS TORNADO TOUCHED DOWN AND TRACKED ALONG AND ACROSS THE BIA25 ROAD FOR ABOUT 2 MILES TO NEAR THE SOUTH SHORE OF THE RED LAKE... 5 ENE OF PONEMAH... BY 928 PM CDT. TR (FGF)
0231,UNK,6 W SAUM,Beltrami,MN,47.97,-94.81,REPORT AND VIDEO POSTED TO SOCIAL MEDIA SHOWING CONTACT AND EASTWARD TRACKING OVER OPEN WATER ON LOWER RED LAKE. LOCATION IS APPROXIMATE. (FGF)
0231,UNK,4 WNW SAUM,Beltrami,MN,47.99,-94.75,REPORT AND VIDEO POSTED TO SOCIAL MEDIA SHOWING CONTACT AND EASTWARD TRACKING BEGINNING OVER OPEN WATER ON LOWER RED LAKE. THIS TORNADO TRACKED ONSHORE ABOUT 4 NNW OF B (FGF)
0231,UNK,6 WNW SAUM,Beltrami,MN,48.01,-94.8,REPORT AND VIDEO POSTED TO SOCIAL MEDIA SHOWING CONTACT AND EASTWARD TRACKING OVER OPEN WATER ON LOWER RED LAKE. LOCATION IS APPROXIMATE. (FGF)
