Time,F_Scale,Location,County,State,Lat,Lon,Comments
1639,UNK,4 E HAMBURG,ERIE,NY,42.72,-78.76,STORM SURVEY CONFIRMED EF2 TORNADO. DAMAGE TO THE HAMBURG FAIRGROUNDS AND CHESTNUT RIDGE PARK. NO DIRECT INJURIES. (BUF)
1656,UNK,1 NNW HOLLAND,ERIE,NY,42.65,-78.56,STORM SURVEY CONFIRMED EF1 TORNADO. SEVERAL STRUCTURES DAMAGED AND A SIGNIFICANT AMOUNT OF TREE DAMAGE. TRACKS OF THE NORFOLK SOUTHERN RAILWAY WERE BLOCKED BY LARGE TRE (BUF)
1740,UNK,2 N ANGELICA,ALLEGANY,NY,42.34,-78.02,STORM SURVEY CONFIRMED EF1 TORNADO. SEVERAL HOMES WERE DAMAGED AND A BARN SEVERELY DAMAGED. SEVERAL SHEDS OR SMALL OUTBUILDINGS WERE TIPPED AND MOVED. NUMEROUS LARGE TR (BUF)
