Time,F_Scale,Location,County,State,Lat,Lon,Comments
1838,UNK,1 ENE LANCASTER,Kittson,MN,48.86,-96.78,A TORNADO TRACKED INTERMITTENTLY NORTH-NORTHEASTWARD FOR AROUND 1.5 MILE... DISIPATING AROUND 2 NE OF LANCASTER BY 142 PM CDT. SEVERAL POPLAR TREES LOCATED IN A GROVE A (FGF)
