Time,F-Scale,Location,County,State,Lat,Lon,Comments
2257,UNK,WEEKSVILLE,PASQUOTANK,NC,36.21,-76.17,BRIEF TOUCHDOWN IN A FIELD NEAR THE COAST GUARD BASE. (AKQ)
