Time,F_Scale,Location,County,State,Lat,Lon,Comments
1625,UNK,3 NNW CONCORD,PERSON,NC,36.51,-79.08,THE NATIONAL WEATHER SERVICE IN RALEIGH NC HAS CONFIRMED THAT A TORNADO BRIEFLY TOUCHED DOWN APPROXIMATELY 10 MILES NORTHWEST OF ROXBORO...PERSON COUNTY NORTH CAROLINA (RAH)
