Time,F-Scale,Location,County,State,Lat,Lon,Comments
2330,UNK,PINEY GREEN,ONSLOW,NC,34.75,-77.32,TWO WATERSPOUTS/TORNADO OVER THE NEW RIVER SOUTH OF JACKSONVILLE. (MHX)
