Time,F_Scale,Location,County,State,Lat,Lon,Comments
2000,UNK,2 NNW ASHFORD,WINDHAM,CT,41.9,-72.13,EF-0 TORNADO TOUCHED DOWN WEST OF ASHFORD LAKE WITH MAX WINDS OF 85 MPH. NUMEROUS TREES WERE UPROOTED AND MANY LARGE BRANCHES FELL. PATH LENGTH WAS 0.4 MILES AND WIDTH (BOX)
