Time,F-Scale,Location,County,State,Lat,Lon,Comments
1818,UNK,2 S GIBSON CITY,FORD,IL,40.44,-88.38,A VERY BRIEF TOUCHDOWN FROM A ROTATING WALL CLOUD. THIS OCCURRED ON THE EAST SIDE OF ILLINOIS HIGHWAY 47. NO DAMAGE WAS REPORTED. (LOT)
