Time,F_Scale,Location,County,State,Lat,Lon,Comments
2248,UNK,5 NNW MCARTHUR,VINTON,OH,39.31,-82.51,EF-1 TORNADO BEGAN AT 648 PM ALONG LOCUST GROVE ROAD AND THEN MOVED NEARLY PARALLEL TO THAT ROAD. HUNDREDS OF TREES WERE BLOWN DOWN AND SNAPPED. PART OF THE ROOF OF A M (RLX)
2340,UNK,AVON,LEBANON,PA,40.35,-76.39,BRIEF TORNADO TOUCHDOWN. (CTP)
